text,label,label_quality_score,is_label_issue,pred_prob_normal,pred_prob_smishing
"Moaziz sarif, aap Jazz Mobile Magazine ky liye Rs.1.20 tax/day fee ho rahay hain. 서비스 ko khatam kernay kay liye UNSUB likh kar 7660(sms bhejain당)",0,0.0056696665,True,0.0056696665,0.99433035
"여자애들 여자애들 칭찬하면 거짓말을 한다고 생각하지 않으면 아무 것도 아닌 것 같은데, 얘기를 하면 듣기만 하면 듣고 싶고, 신사를 만지면 얘기하고 싶고, 남자가 아니라고 동의한다면, 여자를 너무 힘들게 살지 않으면 마음이 없는 거야. wrd dis al gals n boys u knw n let dem hv litl time 웃음 n abt it 생각",1,0.005695377,True,0.9943046,0.005695377
지금 초 후다 시장에 새 에어텔 매장 오픈,1,0.0057097715,True,0.99429023,0.0057097715
하루 동안의 이중 다마카 rsmb g 데이터 rs 하루 동안의 잔액 제안 aaj 안녕하세요 많죠 최고의 제안을 위해 시간 다이얼에 추가 유효성,0,0.0057583326,True,0.0057583326,0.9942417
X세부터 COVO 백신 등록 여드름 COVO XX 등록,0,0.0057645906,True,0.0057645906,0.99423546
비디오 핸드셋 제안에 대한 답변으로 귀하에게 연락을 드렸습니다. 언제든지 네트워크 분당 750분? 무제한 텍스트? 캠코더? 지금 <PHONE> 번으로 답장하거나 전화하세요.,0,0.005782343,True,0.005782343,0.99421763
XXP에서 대량 SMS 보내기 2Factor.in의 제한된 시간 제안 즉시 배달 DND로 전달 발신자 ID 대체 경로 사용 <URL>,0,0.005796088,True,0.005796088,0.9942039
좋아요 그리고 밖에 있는 사람들에게 내 지갑이 있는지 물어보세요 파란색 지갑에는 현금이 100달러 있어요,1,0.005809369,True,0.9941906,0.005809369
rsloc 통화psec dindial을 2월까지 충전하세요. 최신 내 vodafone 앱을 다운로드하세요.wwwvodafoneinmvvf를 클릭하세요.,0,0.0058290716,True,0.0058290716,0.99417096
특별 평가판 팩을 RSCHG로 다운로드하고 Daysial에서 유효한 MB 데이터를 받아 무료 비디오를 이용하려면 httpbitlykcv를 클릭하세요.,0,0.0058741174,True,0.0058741174,0.9941259
언젠간 이 일을 후회할 거야 난 내 사랑을 믿으니까 노력 중이었는데 넌 몰랐다고 말했지 넌 세상에서 가장 아름다운 눈은 녹색으로 보이지만 대부분은 갈색이야 머리를 묶고 양쪽에 두 번 가볍게 치는 것이 가장 잘 어울리지만 넌 슬퍼 보일 때 항상 오른쪽 눈을 귀 뒤에 놓으려고 노력하고 있어 네 눈이 부풀어오른 것처럼 보이면 냄새를 맡을 때 왼쪽 뺨에 약간의 보조개가 있지 넌 몇 초 이상 눈을 쳐다보지 않아 넌 항상 멋져 보여도 안경 끼는 걸 싫어해 젠장 귀엽고 사랑을 믿으며 친절을 믿으며 웃을 때 분노를 숨길 수 없다 눈이 빛나고 미소를 지으면 모두가 행복해지는 걸 좋아한다 그게 내가 좋아하는 점이다 u dnttgem을 위해 무엇이든 희생하기 전에 한 번이라도 감사하라 손에 반지 두 개를 끼고 음식을 좋아할 때 먹는 모습을 보는 것이 좋다 슬리퍼 두 켤레가 있다 손에 열쇠를 쥐고 있는 걸 좋아한다 전화 없이는 살 수 없다 페이스북을 좋아한다 물담배를 좋아한다 펀자브 노래를 좋아한다 춤추기 전에 약에 취하세요. 당신은 가족처럼 대하고 결혼할 남자는 세상에서 가장 운 좋은 남자가 될 것입니다. 내 생각엔 그 정도면 여자와 사랑에 빠질 만큼 좋은 것 같아요,1,0.0058926633,True,0.99410737,0.0058926633
페프리코는 랜턴을 흔들러 왔습니다. 마침내 오늘 밤 오후에 랜턴 주방을 방문합니다. 커플을 위한 음식에서 내리세요. 에서 예약 가능,1,0.00596782,True,0.9940322,0.00596782
무료 인기 벨소리 - 주간 벨소리 하위 - 첫 주 무료 받기 - <NUM> 로 SUBPOLY 보내기 - 주당 3개 - SMS 중지 - <PHONE>,0,0.0060206475,True,0.0060206475,0.99397933
ANZ 22년 5월 5일에 XXXX NZD가 새로 공제됩니다. 결제를 확인하거나 다음을 통해 취소하세요.,0,0.006045158,True,0.006045158,0.99395484
"안녕하세요 실례합니다 저는 Lazada 회사의 상무부 직원입니다. 집에서 아르바이트를 하도록 초대합니다. 매일 3,000페소를 쉽게 벌 수 있습니다. 관심이 있으시면 WhatsApp 상담을 추가해 주세요 <URL>",0,0.0060841334,True,0.0060841334,0.99391586
당신의 아기 선택 비디오를 확인하세요 sms.shsex.netUN fgkslpoPW fgkslpo,0,0.006096912,True,0.006096912,0.9939031
Haha no lor I m like a total true nice guy la where got forget abt u.lol.ok ok u write then finish I read.haha.dun have some weird maths formula rite.hahaha.its a Saturday.yawn.feel like going back to slp.like add on a short nap.lol.,0,0.006108681,True,0.006108681,0.99389136
친애하는 소비자 귀하의 전월 청구서가 업데이트되지 않아 밤 9시 30분에 전기 사무실에서 전력 공급이 중단됩니다. 즉시 전기 담당관 XXXXXXXXXX에게 연락하십시오.,0,0.0061169686,True,0.0061169686,0.993883
"로용 빌라 8개의 타운하우스. 나는 32,000명의 미얀마 근로자 계약당 <MONEY> 의 페인트 비용을 단위당 <MONEY> 에 청구했습니다. 위원회에 알리지 마십시오.",0,0.006149269,True,0.006149269,0.9938507
vlcc 서비스에서 내리세요 vlcc 항비만 운동에 참여하세요 오랫동안 앉아 있는 것은 건강에 해로우므로 건강을 위해 일어서세요 인도,1,0.0061617224,True,0.99383825,0.0061617224
이제 Landmarkshops에서 랜드마크 보상 포인트로 즉시 절약을 누려보세요. httpgooglozkyg tnc에서 계정을 연결하여 지출 포인트를 적립하세요.,0,0.0061663967,True,0.0061663967,0.99383366
재고가 소진되기 전에 좋아하는 제품을 최대 30 할인받을 수 있는 마지막 기회입니다. 가장 가까운 Cambridge 매장을 방문하거나 온라인 쇼핑을 해보세요: thecambridgeshop.com,0,0.0062382314,True,0.0062382314,0.9937618
Joey: 린 케어 소개,0,0.0062514176,True,0.0062514176,0.9937486
수신자 부담 전화로 영화 노래를 dailer 톤으로 설정하고 lacs gold ac 수신자 부담 전화로 전화하세요.,0,0.006281057,True,0.006281057,0.993719
공화국 기념일 제안전화 태블릿 구매 g 슬라이스 고릴라 주문 전화 주문 쿠폰 코드를 사용하여 shopcj에서 추가 할인을 받으세요,0,0.006283554,True,0.006283554,0.9937164
구독하는 날에 세상과 우주 구석구석에서 뉴스를 받기 시작합니다.,1,0.0062885494,True,0.9937115,0.0062885494
당신이 운전할 때 당신보다 느리게 운전하는 사람은 바보이고 당신보다 빨리 운전하는 사람은 모두 미치광이라는 것을 알아차린 적이 있습니까?,1,0.0063094953,True,0.9936905,0.0063094953
등록된 가입자 중 한 명으로서 100GB 추첨에 참여할 수 있습니다. ENTER로 답장하시면 상품권을 드립니다. 구독을 취소하려면 STOP 문자를 보내세요.,0,0.0063146846,True,0.0063146846,0.9936853
이번 주 트리플 에코 벨소리를 곧 받게 됩니다. 즐겨보세요!,1,0.006316002,True,0.99368405,0.006316002
rc의 특별 주말 다마카는 두 배의 데이터를 제공합니다(일수 포함). 유효 기간 혜택은 1월 2일부터 1월 3일까지만 적용됩니다.,1,0.006354703,True,0.9936453,0.006354703
알림: 지연된 배송이 귀하의 것인지 아니면 저희가 <URL> 발송인에게 다시 보냈는지 확인해 주시겠어요?,1,0.006357203,True,0.9936428,0.006357203
우리는 새로운 비디오폰 750에 대한 우리의 제안에 대해 언제든지 네트워크 분 반값 렌탈 캠코더 전화 <PHONE> 또는 배송에 대한 응답 수요일에 연락하려고 했습니다.,0,0.006416215,True,0.006416215,0.9935838
<Forwarded from <PHONE> 0>긴급 메시지가 있으니 즉시 <PHONE> 으로 전화해 주세요.,0,0.00642245,True,0.00642245,0.99357754
Pytm 문서 업그레이드가 취소되어 Pytm 금액과 지갑을 보관합니다. Pytm PH XXXXXXXXXX 팀 PYTM을 업그레이드하려면 고객 관리 센터에 문의하세요.,0,0.0064491355,True,0.0064491355,0.9935509
first_name 귀하의 이야기를 공유하고 독자들 사이에서 즉각적인 성공을 거두십시오. <URL>,0,0.006450834,True,0.006450834,0.99354917
재택근무를 통해 매일 수익을 창출하세요. <URL> 등록하세요.,0,0.0064606695,True,0.0064606695,0.9935393
Autoportal은 chevrolet beat 재고 정리 세일을 선물합니다. rs 한정 주식에 해당하는 혜택 할인. 부재중 전화를 주세요.,0,0.006481606,True,0.006481606,0.9935184
애플 알림. 귀하의 Apple iCloud ID가 오늘 만료됩니다. 삭제를 방지하려면 로그인하세요. <URL>,0,0.006523841,True,0.006523841,0.9934762
호텔 예약 시 하차할 수 있는 독점 코드 marbdq가 있습니다. 지금 예약하려면 httpmsggdsqykqlcoitod를 탭하여 gocash로 남은 금액을 지불하세요.,0,0.006541374,True,0.006541374,0.99345857
당신이 승리했습니다! 소중한 Vodafone 고객으로서 우리 컴퓨터는 귀하를 150의 상금을 받을 대상으로 선택했습니다. 수집하는 것은 쉽습니다. <PHONE> 으로 전화주세요,0,0.006576176,True,0.006576176,0.9934238
안녕하세요 답변이 늦어서 죄송합니다. 판매되었습니다. 감사합니다.,1,0.0065979115,True,0.99340206,0.0065979115
안녕하세요. 배송을 XX 받으셨나요? __URL_0__ m/k/ 49rmkbc Ohrx4v,1,0.0065994556,True,0.9934006,0.0065994556
혼다 액티바(Honda Activa) 특별 할인 혜택,1,0.0066005406,True,0.9933995,0.0066005406
Pantaloons 영주권자는 귀하와 귀하의 가족에게 앞으로의 한 해 동안 모든 행복과 최고의 소망이 있기를 바랍니다. 2011년 새해 복 많이 받으세요!,1,0.0066106124,True,0.99338937,0.0066106124
소중한 고객이 되어 겨울 대박을 누리세요. americanswancom 코드 상점 남성 httpgooglkmsmc 여성 httpgooglrjqzo에서 무료로 이용 가능합니다.,0,0.0066387034,True,0.0066387034,0.9933613
?? 4와트 로그오프 sdryb8i 입니다,1,0.0066491137,True,0.9933509,0.0066491137
손쉬운 세계 여행을 경험해 보세요. Zong 4G의 로밍은 100개 이상의 국가에서 안정적인 연결을 제공합니다. 경계 없는 추억을 만드세요. __URL_0__,1,0.006652617,True,0.9933474,0.006652617
맛있는 음식이 먹고 싶어서요 여기 일요일까지 쉬지 마세요 httpgetboxin 지금 주문하세요 최소 주문 금액 코드 boxtreat,0,0.006663049,True,0.006663049,0.993337
ghoomakkar 앱을 사용하여 자동차를 예약하고 첫 탑승 시 할인을 받으세요. 할인을 받으려면 쿠폰 코드 10월을 사용하세요. playstore에서 앱을 다운로드하세요. wwwghoomakkarcomapp을 클릭하세요.,0,0.0067126453,True,0.0067126453,0.9932874
감사합니다. 당첨자는 SMS로 알려드립니다. 행운을 빌어요! 향후 마케팅 답변 없음 <NUM> 고객 서비스 <PHONE> 로 중지,0,0.006738055,True,0.006738055,0.993262
"안녕하세요 운이 좋은 고객님, 12월까지 유효한 MB 무료 데이터를 얻으실 수 있습니다. 무료 데이터를 클릭하여 영화 마스터 피스의 새 예고편을 즐겨보세요. httpbitlyqdohtz",0,0.0067729354,True,0.0067729354,0.99322706
"vodafone 고객 여러분, 계정을 관리하는 더 스마트한 방법을 확인해보세요. vodafone 앱을 다운로드하세요 httpsgoogluhtxfx",0,0.006804463,True,0.006804463,0.99319553
안녕하세요 네루 고엘입니다. 특별 제안으로 전화해 주셔서 감사합니다. 지금 무료 다이얼을 구독하려면 노래 퀴즈가 필요합니다.,0,0.00683501,True,0.00683501,0.993165
데이트:나 이거 두 개 먹어봤어. 지난주에 스포츠 라디오에 대해 이야기하기 위해 문자를 보낸 후에야 시작되었습니다. 어떤 연관성이나 우연의 일치가 있다고 생각하시나요?,1,0.006848631,True,0.99315137,0.006848631
PbOffer 소득 의료 증빙 없이 1cr의 정기 보험에 대해 사전 승인을 받습니다. Rs.876 mo 미래를 확보하세요 <URL>,0,0.0068826852,True,0.0068826852,0.99311733
벨소리 클럽: Gr8의 새로운 폴리가 매주 모바일로 직접 전송됩니다!,1,0.006945397,True,0.9930546,0.006945397
오늘 배송 서명 없이 배송 승인 다른 옵션 <URL>,0,0.006960311,True,0.006960311,0.99303967
Shikhad ji kon aapka muje 하이킹에서 무료로 전화를 걸어 Shikhad가 메시지를 계속 보낼 수 있도록 표준 SMS 요금으로 하이킹 답장을 무료로 보냈습니다. httphikein에서 하이킹을 다운로드하여 무료로 채팅할 수 있습니다.,0,0.007020539,True,0.007020539,0.99297947
cdc gm 및 cibaca gm 최대 할인 구매 시 할인 혜택이 제공됩니다. 자세한 내용은 colgate ssm에 문의하세요.,0,0.007091693,True,0.007091693,0.99290836
바삭하거나 차갑게? 건강하고 맛있는 과일 레시피로 미각을 새롭게 해보세요! 먹어보고 싶은 것을 선택하세요: 1) 딸기 크리스프 2) 차가운 오렌지 1/2,0,0.0071302345,True,0.0071302345,0.9928698
해피 어머니의 날 어머니의 날 축하 vineet sarees 독점 sarees lajpat nagar shipra mall에서 플랫 오프,1,0.0072035757,True,0.9927965,0.0072035757
yur mbile n에는 영국의 gt crre inr이 있습니다. 시보레 회사 경제 프로그램 자금을 얻으려면 이름을 보내세요전화 nagejobaddsstate t ukgiftgmailcom,0,0.0072179534,True,0.0072179534,0.99278206
안녕하세요. 11월 토요일에 kadio digital digital 항목의 픽업을 완료할 수 없습니다. 내일 다시 픽업을 시도할 예정입니다. 이로 인해 불편을 끼쳐드려 죄송합니다.,1,0.007301993,True,0.992698,0.007301993
안녕하세요. 이제 myvodafone 앱을 통해 보너스 팩 활성화 세부 잔액과 유효성을 확인하세요. httpmvodafoneinvfapp을 방문하여 브라우징 chrgs applicab을 다운로드하세요.,0,0.007314641,True,0.007314641,0.9926854
하루에 XXX-XXXX 루피를 벌 수 있는 헬로 온라인 아르바이트 전달 우리와 함께 부자가 되는 꿈을 실현하세요 Whats-App daybb20.com,0,0.0073609883,True,0.0073609883,0.99263906
탈모 치료 비듬 모발 가늘어짐 dr batrasfree 모발 활력 트리트먼트 연간 등록 제안은 9월 전화까지 유효합니다.,0,0.0073625906,True,0.0073625906,0.9926374
삼성에서 <MONEY> 을 받았습니다. 주소를 이메일로 보내주세요,1,0.0074170674,True,0.9925829,0.0074170674
충전 휴대폰 번호가 유효한 형식이 아닙니다. gprs 링크를 다운로드하고 재충전 시 매월 무료 충전을 받으세요. SMS 요금 저장,0,0.0074355383,True,0.0074355383,0.9925645
아빠 이 사진은 누군가 온라인에 업로드한 사진인가요? <URL> NwVk1,1,0.0074649593,True,0.99253505,0.0074649593
왜인지는 모르겠지만 은행에서 내 계좌를 차단했습니다. 이미 통화 중인데 한 시간 넘게 바빠요.,1,0.007513745,True,0.99248624,0.007513745
여기 할인 코드 rp <NUM> 이 있습니다. 추가 메시지를 중지하려면 답장을 중지하세요. __URL_0__ 고객 서비스 __PHONE_0__,1,0.007517594,True,0.9924824,0.007517594
"Airbnb: 근배, 월 일- 월 일, 안마루의 다용실에 수건,칫솔,치약,화장지,커피,해초국수...",1,0.007518918,True,0.9924811,0.007518918
새해 제안 jee 온라인 테스트 시리즈 사전 비행기에서 rs 가치로 출발하세요. rs 부재중 전화 사용 코드 xy 지금 제공됩니다.,0,0.0075378353,True,0.0075378353,0.99246216
madzmobile은 모든 인도의 비즈니스 대량 SMS에 대해 무제한 메시지를 보내는 모바일 메시징 안드로이드 앱입니다 httpsgooglazmt 다운로드 n 무료 SMS 받기,0,0.007543717,True,0.007543717,0.9924563
새로운 이혼 바비 에 대해 들어보셨나요? Ken의 모든 물건이 함께 제공됩니다!,1,0.0075720726,True,0.99242795,0.0075720726
새로운 이혼 바비 에 대해 들어보셨나요? Ken의 모든 물건이 함께 제공됩니다!,1,0.0075720726,True,0.99242795,0.0075720726
emi 계산기 Pine 커뮤니티와 같은 새로운 기능을 갖춘 완전히 새로운 myplutus 모바일 앱을 경험해 보세요. Pine Labs myplutus 모바일 앱을 더 많이 다운로드하세요. 여기를 클릭하세요 googlxuipm 문의하기,0,0.007592144,True,0.007592144,0.99240786
